理工,"社会基盤デザイン工・建設システム工","卒業研究","松本　幸正、石川　靖晃、板橋　一雄、葛　漢彬、小髙　猛司、原田　守博、新井　宗之、岩下　健太郎、鈴木　温、溝口　敦子、渡辺　孝一、中村　一樹","卒業研究の評価は学科で定められた基準に従って、指導教員を含む主査および副査により行われる。詳細は，別途配布するJABEE対応シラバスを参照すること。"
理工,"社会基盤デザイン工・建設システム工","社会基盤デザイン工学概論","渡辺　孝一、石川　靖晃、板橋　一雄、葛　漢彬、小髙　猛司、原田　守博、松本　幸正、新井　宗之、岩下　健太郎、鈴木　温、溝口　敦子、中村　一樹","各分野毎に課されるレポートにより評価する。各分野の概論をそれぞれ10点満点とし，合計点を100点に換算する。"
理工,"社会基盤デザイン工・建設システム工","社会基盤デザインセミナー１","鈴木　温、石川　靖晃、板橋　一雄、葛　漢彬、小髙　猛司、原田　守博、松本　幸正、新井　宗之、岩下　健太郎、溝口　敦子、渡辺　孝一、中村　一樹","レポート100％"
理工,"社会基盤デザイン工・建設システム工","化学１","景山　伯春","定期試験を１００点満点として成績評価する。"
理工,"社会基盤デザイン工・建設システム工","力学基礎","岩下　健太郎","講義課題20%，中間試験30%，定期試験50%で評価する。"
理工,"社会基盤デザイン工・建設システム工","ドイツ語１","星　揚一郎","定期テスト７０％、授業内発表、レポート、ノート３０％。ただし、提出物が出されていない場合、および、三分の一以上欠席した場合は欠格とします。なお、受講態度の悪い学生は厳しく注意します。"
理工,"社会基盤デザイン工・建設システム工","フランス語１","村田　ひで子","小テスト，授業中の発表等：30％，試験：70％　　　３分の１以上欠席した場合は欠格とする"
理工,"社会基盤デザイン工・建設システム工","中国語１","ｹｲ 桂芝","定期試験７０％、小テスト３０％で評価をします。"
理工,"社会基盤デザイン工・建設システム工","中国語１","李　香善","試験100％"
理工,"社会基盤デザイン工・建設システム工","力学基礎","岩下　健太郎","講義課題20%，中間試験30%，定期試験50%で評価する。"
理工,"社会基盤デザイン工・建設システム工","物理学実験１","大久保　敏之、坂井　麻里子、鈴木　智子","レポート：80点満点，試験：20点満点とする。"
理工,"社会基盤デザイン工・建設システム工","化学実験１","景山　伯春","各回に提出する報告書(７０％）を基本とし，これに実験ノートの評価（３０％）を合わせて１００点満点とする。"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション１","松浦　由美子","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション１","蟹江　弘子","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション１","久米　和代","試験（中間・定期試験）80％、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション１","丹嶌　久香","試験（中間・定期試験）80％、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","微分積分１","松井　一","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","微分積分１","堀田　耕作","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","コンピューターリテラシー","安田　倫代","課題55％及び定期試験45％で評価する。"
理工,"社会基盤デザイン工・建設システム工","コンピューターリテラシー","小笠原　多紀","課題55％及び定期試験45％で評価する。"
理工,"環境創造","体育科学１","金子　恭久、門間　博、塩見　哲大、永田　恵理、石村　和博","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"社会基盤デザイン工・建設システム工","体育科学１","金子　恭久、門間　博、塩見　哲大、永田　恵理、石村　和博","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"社会基盤デザイン工・建設システム工","デザイン学入門","松本　幸正、岩下　健太郎、鈴木　温、溝口　敦子、渡辺　孝一、高森　博之、平石　ゆりえ、中村　一樹","レポート60％，とりまとめ課題40%として100点満点で評価する．"
理工,"社会基盤デザイン工・建設システム工","物理学１","石田　明","レポート：30％，試験：70％"
理工,"社会基盤デザイン工・建設システム工","線形代数１","小澤　哲也","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","線形代数１","加藤　芳文","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","数値計算・プログラミング演習１","溝口　敦子","受講時の演習成果５０％、定期試験５０％で評価する．
演習も含むため，全出席を基本とする。"
理工,"社会基盤デザイン工・建設システム工","水理学１","原田　守博","受講レポート・演習レポート・小テスト20％，試験80％．"
理工,"社会基盤デザイン工・建設システム工","構造力学１","葛　漢彬","小テスト・レポートで20％，定期試験80％（中間テスト30％＋期末テスト50%）で評価する．"
理工,"社会基盤デザイン工・建設システム工","ランドスケープデザイン","宮脇　勝","出欠を確認した上で、レポートと課題の結果を用いる。講義中のレポート（40％）と、後半の演習課題（60％）。ただし，出席が2/3に満たない場合は失格とする。"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション３","山本　茂美","試験（中間・定期試験)70％、レポート10％、DB4500評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション３","松本　三枝子","試験（中間・定期試験）80%、DB4500評価20%"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション３","子安　恵子","試験（中間・定期試験）80%、DB4500評価20%"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション３","中村　晴香","試験(中間・定期試験)80%、 DB4500評価20%"
理工,"社会基盤デザイン工・建設システム工","構造力学１","葛　漢彬","小テスト・レポートで20％，定期試験80％（中間テスト30％＋期末テスト50%）で評価する．"
理工,"社会基盤デザイン工・建設システム工","水理学１","原田　守博","受講レポート・演習レポート・小テスト20％，試験80％．"
理工,"社会基盤デザイン工・建設システム工","応用数学１","石川　靖晃","演習20%，試験80%で評価する。"
理工,"社会基盤デザイン工・建設システム工","測量学実習１","原田　守博、中村　光太郎","実技70％、授業時のレポート（測量成果品）30％として、100点満点で評価する。実技の評価には個人の技能だけでなく、班での作業における協調性の程度も考慮に入れる。"
理工,"社会基盤デザイン工・建設システム工","図学・CAD演習","渡辺　孝一","講義課題40%と定期試験60%として合計100点満点で評価する。"
理工,"社会基盤デザイン工・建設システム工","社会プロジェクト特別講義","松本　幸正、渡辺　孝一、児玉　佳大、長屋　定政、長谷川　和利、濱田　常雄、兵藤　真、牧原　孝委、山口　貴士","課題100%"
理工,"社会基盤デザイン工・建設システム工","ドイツ語３","村元　麻衣","試験50％、課題30％、中間テスト20％。授業の３分の１以上欠席した場合は、欠格とする。"
理工,"社会基盤デザイン工・建設システム工","フランス語３","河脇　都美","定期試験60%、中間試験30%、課題提出10%"
理工,"社会基盤デザイン工・建設システム工","中国語３","熊谷　暁子","学期末実施の定期試験100%で評価する。"
理工,"社会基盤デザイン工・建設システム工","中国語３","秋元　悦子","試験、90%
授業中の小テスト・発音テスト・宿題の提出、10%"
理工,"社会基盤デザイン工・建設システム工","土質力学１","板橋　一雄","土はその他の建設材料と異なり、固体、液体の配合割合により様々な様相を呈します。最初に新たらしい概念が幾つか出てきますので、憶えることことが必要です。また、透水や圧密に関しては論理的な考え方（力学、数学）が必要になります。"
理工,"社会基盤デザイン工・建設システム工","数理統計学","鈴木　温","演習40%，試験60%"
理工,"社会基盤デザイン工・建設システム工","数理統計学","鈴木　温","演習40%，試験60%"
理工,"社会基盤デザイン工・建設システム工","土質力学１","板橋　一雄","土はその他の建設材料と異なり、固体、液体の配合割合により様々な様相を呈します。最初に新たらしい概念が幾つか出てきますので、憶えることことが必要です。また、透水や圧密に関しては論理的な考え方（力学、数学）が必要になります。"
理工,"社会基盤デザイン工・建設システム工","地盤防災工学","小髙　猛司、李　圭太","小テスト・レポート20%，定期試験80%"
理工,"社会基盤デザイン工・建設システム工","水理学３","新井　宗之","100点満点（レポート・小テスト30％，試験70％）で評価する．"
理工,"社会基盤デザイン工・建設システム工","土質力学３","板橋　一雄","土質力学１ならびに土質力学２の学習内容が十分に理解されていなければ、この授業内容はわからなくなります。重要な部分は授業中に復習しました、事前に勉強しておいてください。"
理工,"社会基盤デザイン工・建設システム工","土質・材料試験法","小髙　猛司、石川　靖晃、板橋　一雄、岩下　健太郎、久保　裕一","レポート100％"
理工,"社会基盤デザイン工・建設システム工","社会基盤計画学２","松本　幸正","演習40％，試験60％"
理工,"社会基盤デザイン工・建設システム工","都市デザイン学","松本　幸正","課題50%，試験50%として100点満点で評価する．"
理工,"社会基盤デザイン工・建設システム工","構造力学３","葛　漢彬","小テスト・レポートで20％，定期試験80％（中間テスト30％＋期末テスト50%）で評価する．"
理工,"社会基盤デザイン工・建設システム工","社会基盤デザイン総合演習１","石川　靖晃、五味　康二、中村　一樹、原田　守博","数学30%（レポート10%、定期試験20%）、物理学30%（レポート10%、定期試験20%）、小論文40%（内訳：レポート40%、定期試験は無し）とし、100点満点で評価する．"
理工,"社会基盤デザイン工・建設システム工","プラクティカル・イングリッシュ１","MARSHALL Michael","Class performance 50%,Examination 25%,Final report 25%"
理工,"社会基盤デザイン工・建設システム工","プラクティカル・イングリッシュ１","HARRIS Richard","homework 10% student participation 40%
mid-term exam. 20%
final exam.30%"
理工,"社会基盤デザイン工・建設システム工","科学技術英語","葛　漢彬、石川　靖晃、板橋　一雄、原田　守博、松本　幸正、中村　一樹","
1. 授業毎にプリント配布




"
理工,"社会基盤デザイン工・建設システム工","河川防災工学","原田　守博、溝口　敦子","演習レポート20％，定期試験80％で評価する．"
理工,"社会基盤デザイン工・建設システム工","水資源計画論","原田　守博","受講レポート・演習レポート・小テスト20％，試験80％．"
理工,"社会基盤デザイン工・建設システム工","水質保全学","深谷　実","講義中の小テスト（４０％）と定期試験（６０％）の総合評価"
理工,"社会基盤デザイン工・建設システム工","交通デザイン学","安藤　章","演習問題・レポート30点、試験70点"
理工,"社会基盤デザイン工・建設システム工","耐震工学","廣畑　幹人","小テスト・レポート20％，試験80％（中間試験40％＋定期試験40%）で評価する。"
理工,"社会基盤デザイン工・建設システム工","施設維持管理論","石川　靖晃、岩下　健太郎","レポート100％"
理工,"社会基盤デザイン工・建設システム工","応用測量･GIS実習","鈴木　温、早川　成彦","実習成果：40%、レポート：40%、実技テスト20%"
理工,"社会基盤デザイン工・建設システム工","山地防災工学","新井　宗之","試験５０％，課題・レポート５０％．"
理工,"社会基盤デザイン工・建設システム工","プロジェクトマネジメント","鈴木　温、尾中　宗久、鷲見　高典","小テストによる合算100%（各担当教員の講義テーマから出題される）"
理工,"社会基盤デザイン工・建設システム工","コンピューターサイエンス（再）","小髙　猛司","レポート50%とテスト50％で評価する。"
理工,"社会基盤デザイン工・建設システム工","自然環境再生論","岩下　健太郎、石川　靖晃、原田　守啓、牧　理子","講義課題40％，定期試験60％で評価する。"
理工,"社会基盤デザイン工・建設システム工","測量学","加藤　光治","成績評価は、レポート(20%)、試験(80%)"
理工,"社会基盤デザイン工・建設システム工","材料力学","渡辺　孝一","小テスト20％，定期試験80％の割合で評価する。"
理工,"社会基盤デザイン工・建設システム工","化学２","景山　伯春","定期試験を１００点満点として成績評価する。"
理工,"社会基盤デザイン工・建設システム工","物理学演習","土屋　文","レポート：30％，試験：70％"
理工,"社会基盤デザイン工・建設システム工","ドイツ語２","星　揚一郎","定期試験７０％、授業内発表、レポート、ノート３０％。ただし、三分の一以上欠席した場合は欠格とします。なお、受講態度の悪い学生は厳しく注意します。"
理工,"社会基盤デザイン工・建設システム工","フランス語２","村田　ひで子","小テスト，授業中の発表等：30％，試験：70％　　　３分の１以上欠席した場合は欠格とする"
理工,"社会基盤デザイン工・建設システム工","中国語２","ｹｲ 桂芝","定期試験７０％、小テスト３０％で評価をします。"
理工,"社会基盤デザイン工・建設システム工","中国語２","李　香善","試験100％"
理工,"社会基盤デザイン工・建設システム工","材料力学","渡辺　孝一","小テスト20％，定期試験80％の割合で評価する。"
理工,"社会基盤デザイン工・建設システム工","建設材料学","岩下　健太郎","定期試験60%，中間試験20％，レポート20%で評価する。"
理工,"社会基盤デザイン工・建設システム工","物理学実験２","大久保　敏之、坂井　麻里子、鈴木　智子","レポート：80点満点，試験：20点満点とする。"
理工,"社会基盤デザイン工・建設システム工","化学実験２","景山　伯春","各回に提出する報告書(７０％）を基本とし，これに実験ノートの評価（３０％）を合わせて１００点満点とする。"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション２","松浦　由美子","試験（中間・定期試験)80%、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション２","蟹江　弘子","試験（中間・定期試験)80%、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション２","久米　和代","試験（中間・定期試験）80％、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション２","丹嶌　久香","試験（中間・定期試験）80％、DB3000評価20％"
理工,"社会基盤デザイン工・建設システム工","微分積分２","松井　一","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","微分積分２","堀田　耕作","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","体育科学２","金子　恭久、門間　博、塩見　哲大、永田　恵理、石村　和博","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"環境創造","体育科学２","金子　恭久、門間　博、塩見　哲大、永田　恵理、石村　和博","授業に出席することを大前提として、実技のパフォーマンス評価60％、講義２回分を試験(ペーパーテスト)40％で評価。パフォーマンスについては継続的運動実施の素養、人間性・協調性を観点として、開講コースに応じて参加試合数、試合成績、スキル等を評価する。"
理工,"社会基盤デザイン工・建設システム工","デザイン技法","渡辺　孝一、高森　博之、平石　ゆりえ、水野　康彦","講義中に与えたデッサンと製図課題（30％），橋の部分模型とレポート（10％），橋の模型のレポート（60％）の合計（100％）で評価する。"
理工,"社会基盤デザイン工・建設システム工","物理学２","石田　明","レポート：30％，試験：70％"
理工,"社会基盤デザイン工・建設システム工","線形代数２","小澤　哲也","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","線形代数２","加藤　芳文","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は再試験を受けることができる。"
理工,"社会基盤デザイン工・建設システム工","土質力学２","小髙　猛司","小テスト，レポート，演習：20％
試験：80％"
理工,"社会基盤デザイン工・建設システム工","水理学２","溝口　敦子","定期試験８０％，授業中の演習２０％で評価する．
授業回数の３分の１以上欠席した場合には，欠格とする．"
理工,"社会基盤デザイン工・建設システム工","水理学２","溝口　敦子","定期試験８０％，授業中の演習２０％で評価する．
授業回数の３分の１以上欠席した場合には，欠格とする．"
理工,"社会基盤デザイン工・建設システム工","土質力学２","小髙　猛司","小テスト，レポート，演習：20％
試験：80％"
理工,"社会基盤デザイン工・建設システム工","都市安全学","鈴木　温、澤田　基弘、松田　曜子、小山　真紀","講師の担当分野の点数を合算し，100点満点で評価する．"
理工,"社会基盤デザイン工・建設システム工","社会基盤計画学１","松本　幸正","試験50%，演習20%，レポート30%"
理工,"社会基盤デザイン工・建設システム工","構造力学２","葛　漢彬","小テスト・レポートで20％，定期試験80％（中間テスト30％＋期末テスト50%）で評価する．"
理工,"社会基盤デザイン工・建設システム工","構造力学２","葛　漢彬","小テスト・レポートで20％，定期試験80％（中間テスト30％＋期末テスト50%）で評価する．"
理工,"社会基盤デザイン工・建設システム工","社会基盤計画学１","松本　幸正","試験50%，演習20%，レポート30%"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション４","山本　茂美","試験（中間・定期試験)70％、レポート10％、DB4500評価20％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション４","松本　三枝子","試験（中間・定期試験）８０％、ＤＢ４５００評価２０％"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション４","子安　恵子","試験（中間・定期試験）80%、DB4500評価20%"
理工,"社会基盤デザイン工・建設システム工","英語コミュニケーション４","中村　晴香","試験(中間・定期試験)80%、 DB4500評価20%"
理工,"社会基盤デザイン工・建設システム工","技術者倫理","大野  波矢登","講義中の小テスト(30%)と定期試験(70%)で評価する。"
理工,"社会基盤デザイン工・建設システム工","技術者倫理","成瀬　翔","講義中の小テスト(30%)と定期試験(70%)で評価する。"
理工,"社会基盤デザイン工・建設システム工","応用数学２","新井　宗之","演習・レポート３０％、定期試験７０％"
理工,"社会基盤デザイン工・建設システム工","測量学実習２","原田　守博、中村　光太郎","実技70％、授業時のレポート（測量成果品）30％として、100点満点で評価する。実技の評価には個人の技能だけでなく、班での作業における協調性の程度も考慮に入れる。"
理工,"社会基盤デザイン工・建設システム工","数値計算・プログラミング演習２","中村　一樹","　数値計算・プログラミング演習Iを受講したうえで履修してください．
　理解できないときは，まずは自分で調べ，それでもわからないときは周囲や教員に相談するようにして，理解につとめてください．"
理工,"社会基盤デザイン工・建設システム工","ドイツ語４","村元　麻衣","試験50％、課題30％、中間テスト20％。授業の３分の１以上欠席した場合は欠格とする。"
理工,"社会基盤デザイン工・建設システム工","フランス語４","河脇　都美","定期試験60%、中間試験30%、課題提出10%"
理工,"社会基盤デザイン工・建設システム工","中国語４","熊谷　暁子","学期末に実施の定期試験100%で評価する。"
理工,"社会基盤デザイン工・建設システム工","中国語４","秋元　悦子","試験、90%
授業中の小テスト・発音テスト・宿題の提出、10%"
理工,"社会基盤デザイン工・建設システム工","基礎現象実験","渡辺　孝一、石川　靖晃、板橋　一雄、小髙　猛司、松本　幸正、岩下　健太郎、溝口　敦子","各分野毎に実験レポートを提出する。1分野20点とし，5分野で合計100点満点で評価する。
実験を欠席した場合は､欠席レポート課題を課すことがある。"
理工,"社会基盤デザイン工・建設システム工","海域防災工学","川崎　浩司","演習レポート20％，試験80％"
理工,"社会基盤デザイン工・建設システム工","鋼構造設計論","舘石　和雄","一般に鋼橋の設計は難しいといわれますが，そんなことはありません．本講義で解説する知識の範囲内だけでも，鋼橋の設計基準がだいぶ理解できるようになります．"
理工,"社会基盤デザイン工・建設システム工","地圏環境工学","小髙　猛司、藤井　幸泰","試験（80％）および小テスト・レポート（20％）で，総合的に評価します．"
理工,"社会基盤デザイン工・建設システム工","都市経済学","鈴木　温","演習50%、定期試験50%"
理工,"社会基盤デザイン工・建設システム工","コンクリート構造設計論","石川　靖晃","演習20%、定期試験80%"
理工,"社会基盤デザイン工・建設システム工","まちづくり実習","松本　幸正、鈴木　温、水谷　香織、中村　一樹","レポート60%，最終成果40%として100点満点で評価する．"
理工,"社会基盤デザイン工・建設システム工","水域環境工学","原田　守博、谷口　義則、溝口　敦子","レポート・小テストなど20％，定期試験80％．"
理工,"社会基盤デザイン工・建設システム工","都市・国土制度論","鈴木　温、河野　修平、水野　貢、山本　寛、横山　甲太郎","レポート50%，試験50%"
理工,"社会基盤デザイン工・建設システム工","社会基盤デザイン総合演習２","原田　守博、石川　靖晃、板橋　一雄、葛　漢彬、鈴木　温","演習・課題および小テスト等50%(5分野×10%)，試験50%．"
理工,"社会基盤デザイン工・建設システム工","社会基盤デザインセミナー２","鈴木　温、石川　靖晃、板橋　一雄、葛　漢彬、小髙　猛司、原田　守博、松本　幸正、新井　宗之、岩下　健太郎、溝口　敦子、渡辺　孝一、中村　一樹","評価基準（評価項目および配点の重み）は、別途、各教員から配布されるJABEE対応シラバスで示す。
評価基準例：課題抽出：20%、課題の解決・達成：50%、成果のとりまとめ：30%"
理工,"社会基盤デザイン工・建設システム工","プラクティカル・イングリッシュ２","MARSHALL Michael","Class perfomance 50%,Examination 25%,Final Report 25%"
理工,"社会基盤デザイン工・建設システム工","プラクティカル・イングリッシュ２","HARRIS Richard","homework 10% student participation 40%
mid-term exam. 20%
final exam. 30%"
理工,"社会基盤デザイン工・建設システム工","シミュレーション実験","石川　靖晃、板橋　一雄、葛　漢彬、鈴木　温、溝口　敦子、旭　一岳","レポート100%"
理工,"社会基盤デザイン工・建設システム工","建設施工法","石川　靖晃、杉浦　孝文、杉山　宜央","定期試験50%、演習問題50%とする。
出席は加点要素としないが、授業回数の3分の1以上欠席した場合は、欠格とする。"
理工,"社会基盤デザイン工・建設システム工","輸送・エネルギー計画論","松本　幸正、石田　祐樹、伊藤　雄郷、河野　修平","レポート・課題100%として100点満点で評価する．"
理工,"社会基盤デザイン工・建設システム工","グローバルインターンシップ","鈴木　温、中村　一樹、松本　幸正","None"
理工,"環境創造","卒業研究・卒業制作","酒巻　史郎、伊藤　政博、垣鍔　直、道正　泰弘、小塩　達也、齊藤　毅、谷口　義則、日比　義彦、広瀬　正史、深谷　実、塩見　寛、西山　桂","指導教員（主査）評価：取組状況50％＋論文内容20％＋発表内容15％＝85％
副査評価：論文内容10％＋発表内容5％＝15％
合計100％"
理工,"環境創造","地学１","齊藤　毅","レポート2回（10％），小テスト4回（40％），定期試験（50％）．"
理工,"環境創造","環境材料学","道正　泰弘","中間試験４０％（１０％×４回）、定期試験６０％"
理工,"環境創造","環境創造学概論１","伊藤　政博、垣鍔　直、酒巻　史郎、道正　泰弘、小塩　達也、齊藤　毅、谷口　義則、日比　義彦、広瀬　正史、深谷　実、西山　桂","講義中に毎回課されるレポートの点数の総合計100％で評価します．"
理工,"環境創造","線形代数１","松添　博","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"環境創造","線形代数１","許斐　豊","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"環境創造","地学実験１","齊藤　毅、河村　愛","出席・取組状況（40%）および課題（60%）で評価する．"
理工,"環境創造","ドイツ語１","星　揚一郎","定期テスト７０％、授業内発表、レポート、ノート３０％。ただし、三分の一以上欠席した場合は欠格とします。なお、受講態度の悪い学生は厳しく注意します。"
理工,"環境創造","フランス語１","河脇　都美","試験60%　小テスト30%（各回15％）　課題10％"
理工,"環境創造","中国語１","秋元　悦子","定期試験70%、提出物・小テスト等30%で評価をします。"
理工,"環境創造","中国語１","王　喜云","試験70％、及び小テスト30％実施して評価する。"
理工,"環境創造","コンピューターリテラシー","安田　倫代","課題55％及び定期試験45％で評価する。"
理工,"環境創造","環境造形学","梶田　慶一郎","提出物（実技作品４点・課題レポート２点）100％。"
理工,"環境創造","微分積分１","鍛治　俊輔","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"環境創造","微分積分１","堀田　耕作","試験を６０％、レポート（mMathNote）を４０％として評価する。
４５点から５９点の場合は、再試験を受けることができる。"
理工,"環境創造","英語コミュニケーション１","蟹江　弘子","　試験（中間・定期試験)80%、DB3000評価20％"
理工,"環境創造","英語コミュニケーション１","岩塚　さおり","試験（中間・定期試験)80%、DB3000評価20％"
理工,"環境創造","英語コミュニケーション１","田中　晴紀","試験（中間・定期試験)80%、DB3000評価20％"
理工,"環境創造","英語コミュニケーション１","永井　正司","試験（中間・定期試験)80％、DB3000評価20％"
理工,"環境創造","化学１","田中　俊樹","定期試験を１００点満点として成績評価する。"
理工,"環境創造","物理学実験１","中山　章宏、鏡　裕行、富田　寿代、加藤　央昌","レポート：80点満点，試験：20点満点とする。"
理工,"環境創造","化学実験１","神藤　定生、日比野　隆","各回に提出する報告書(７０％）を基本とし，これに実験ノートの評価（３０％）を合わせて１００点満点とする。"
理工,"環境創造","物理学１","石田　明","レポート：30％，試験：70％"
理工,"環境創造","流体力学","喜岡　渉","試験８０％、講義期間中の小テスト２０％とする。"
理工,"環境創造","材料力学","小塩　達也","3回のレポート20％　2回の小テスト：10％　定期試験：70％　の割合で評価します．
なお，5回を超える欠席および課題等を提出しない者は授業への参加の意思が無いと判断し，欠格とします．
定期試験は教科書,授業中の配布物および各自の手書きノートに限り，持込可とします．"
理工,"環境創造","地域環境調査実習１","齊藤　毅、谷口　義則","レポート（60％），プレゼンテーション（40％）"
理工,"環境創造","地圏環境学","居川　信之","小テスト5回(50%)，定期試験50%で評価"
理工,"環境創造","居住環境設計１","大野　浩資、岩田　剛彦、久保田　英之、垣鍔　直","提出作品100％、提出作品を総合的に評価する。（全作品の提出が必須）〆切り厳守。"
理工,"環境創造","情報処理１","丹羽　淳一","課題提出30％、定期試験70％で評価します。"
理工,"環境創造","英語コミュニケーション３","榎本　暁","試験（中間・定期試験）・ATR（英語e-learning教材）への取り組み80%、DB4500評価20%"
理工,"環境創造","英語コミュニケーション３","田中　晴紀","試験（中間・定期試験）80％、DB4500評価20％"
理工,"環境創造","英語コミュニケーション３","武藤　美代子","試験（中間・定期試験）80％、DB4500評価20％"
理工,"環境創造","英語コミュニケーション３","宮北　惠子","試験（中間・定期試験）80%、DB4500評価20%"
理工,"環境創造","空間創造学","三浦　彩子","2回の見学レポート40%、中間テスト20%、定期試験40%で評価する。授業回数の3分の2以上の出席に満たない場合は欠格とする"
理工,"環境創造","気圏環境学","酒巻　史郎","　試験50％、小演習テスト50％。但し、総合理解度確認のための試験を受けなかった場合は欠席扱いとします。"
理工,"環境創造","確率統計学","三町　祐子","小テスト4割，中間試験３割，定期試験３割として評価する．"
理工,"環境創造","ドイツ語３","村元　麻衣","試験50％、課題30％、中間テスト20％。授業の３分の１以上欠席した場合は、欠格とする。"
理工,"環境創造","フランス語３","山口　憲男","定期試験の結果による評価（１００％）．　ただし、授業回数の３分の１以上欠席した場合は欠格とします．"
理工,"環境創造","中国語３","秋元　悦子","試験、90%
授業中の小テスト・発音テスト・宿題の提出、10%"
理工,"環境創造","中国語３","熊谷　暁子","学期末実施の定期試験100%で評価する。"
理工,"環境創造","環境共生都市論","秀島　栄三","試験：70％，レポート，小試験：30％"
理工,"環境創造","応用数学","植松　哲也","試験を６０％，課題、小テストを４０％で評価する．"
理工,"環境創造","環境倫理","深谷　実","講義中の小テスト(30%)と定期試験(70%)を総合して評価する。"
理工,"環境創造","環境計測学","西星　匡博","５回を超える欠席およびレポートを提出しない者は授業への参加の意思なしと判断し，欠格とします．
出席はカードリーダーにて毎回取ります．"
理工,"環境創造","地震・活断層論","仲井　勇夫","試験（60％）および小試験（30％）・レポート（10％）で，総合的に評価する．"
理工,"環境創造","水処理学","深谷　実","講義中の小テスト（４０％）と定期試験（６０％）の総合評価"
理工,"環境創造","環境気象学","広瀬　正史","小テスト5回（60％），定期試験（40％）．"
理工,"環境創造","構造力学２","小塩　達也","小テスト2回，レポート3回で全成績の30％，残りの70％を定期試験で評価します．ただし，定期試験での最低合格点は50点とします．また，出席に関しては厳密に大学の規則に従い，10回以上の出席を必須とします．"
理工,"環境創造","水理学","伊藤　政博","評価基準：試験60％，小テスト30％,提出物【レポート,大学ﾉｰﾄ整理状況（講義の終わり頃に提出）など】10％．"
理工,"環境創造","プラクティカル・イングリッシュ１","WOOD Christopher","English can be fun and exciting. Don't be shy! Let's speak English together.
この授業では、会話の練習と、プレゼンテーション・エッセイライティングに取り組みます。プレゼンテーションの題目は、科学・日本・日本文化・自分の興味あることなど自由とします。テーマを選ぶのが困難なときは日本人英語講師(榎本・宮北)に相談してください。"
理工,"環境創造","プラクティカル・イングリッシュ１","KOSTYK Stefan","100点満点（授業中評価：会話50点＋テスト50点）"
